model,fpr,tpr,threshold
sklearn_raw,0.08213820078226858,0.6741154562383612,0.4234393067126674
sklearn_raw,0.08279009126466753,0.6741154562383612,0.42269396239902296
sklearn_raw,0.08279009126466753,0.6759776536312849,0.42051109987244106
sklearn_raw,0.08539765319426336,0.6759776536312849,0.41571545801921383
sklearn_raw,0.08539765319426336,0.6852886405959032,0.40973349463454767
sklearn_raw,0.08670143415906127,0.6852886405959032,0.40899992278102937
sklearn_raw,0.08670143415906127,0.6871508379888268,0.4087447432340461
sklearn_raw,0.08735332464146023,0.6871508379888268,0.4080998368983644
sklearn_raw,0.08735332464146023,0.6890130353817505,0.40807134462715533
sklearn_raw,0.08865710560625815,0.6890130353817505,0.40727993731154855
sklearn_raw,0.08865710560625815,0.6927374301675978,0.40672325529685743
sklearn_raw,0.08930899608865711,0.6927374301675978,0.4062376699884243
sklearn_raw,0.08930899608865711,0.6964618249534451,0.4060382207255478
sklearn_raw,0.08996088657105607,0.6964618249534451,0.4049433439831292
sklearn_raw,0.08996088657105607,0.7001862197392924,0.40400350205767704
sklearn_raw,0.09061277705345502,0.7001862197392924,0.4004266593783346
sklearn_raw,0.09061277705345502,0.7039106145251397,0.3987502707603703
sklearn_raw,0.09126466753585398,0.7039106145251397,0.3981925345219913
sklearn_raw,0.09126466753585398,0.7094972067039106,0.39694374393058895
sklearn_raw,0.09191655801825294,0.7094972067039106,0.3958517371984379
sklearn_raw,0.09191655801825294,0.7150837988826816,0.3929900581289678
sklearn_raw,0.09322033898305085,0.7150837988826816,0.3915366412185661
sklearn_raw,0.09322033898305085,0.7188081936685289,0.39014678677339065
sklearn_raw,0.0938722294654498,0.7188081936685289,0.38955757069298336
sklearn_raw,0.0938722294654498,0.7206703910614525,0.38815608243191796
sklearn_raw,0.09452411994784876,0.7206703910614525,0.3879060280806758
sklearn_raw,0.09452411994784876,0.7243947858472998,0.386999585203546
sklearn_raw,0.09517601043024772,0.7243947858472998,0.38555573802655907
sklearn_raw,0.09517601043024772,0.7262569832402235,0.38365862603162754
sklearn_raw,0.09582790091264667,0.7262569832402235,0.3831383994673576
sklearn_raw,0.09582790091264667,0.7281191806331471,0.38175745859209165
sklearn_raw,0.0984354628422425,0.7281191806331471,0.37846799024336825
sklearn_raw,0.0984354628422425,0.7337057728119181,0.3774119692997534
sklearn_raw,0.09908735332464146,0.7337057728119181,0.3770576989944686
sklearn_raw,0.09908735332464146,0.7392923649906891,0.3749930868110011
sklearn_raw,0.09973924380704041,0.7392923649906891,0.3737085401339213
sklearn_raw,0.09973924380704041,0.7411545623836127,0.3732088836925576
sklearn_raw,0.10560625814863103,0.7411545623836127,0.36734751908538676
sklearn_raw,0.10560625814863103,0.74487895716946,0.3665884817624106
sklearn_raw,0.10625814863102999,0.74487895716946,0.365146058223159
sklearn_raw,0.10625814863102999,0.7467411545623837,0.3648392871497654
sklearn_raw,0.10886571056062581,0.7467411545623837,0.35975995046685816
sklearn_raw,0.10886571056062581,0.7486033519553073,0.35951849733488395
sklearn_raw,0.1121251629726206,0.7486033519553073,0.3578170276250769
sklearn_raw,0.1121251629726206,0.750465549348231,0.35702436123079845
sklearn_raw,0.11408083441981746,0.750465549348231,0.35409127357130543
sklearn_raw,0.11408083441981746,0.7523277467411545,0.3536939815131104
sklearn_raw,0.11603650586701435,0.7523277467411545,0.35195805253377577
sklearn_raw,0.11603650586701435,0.7541899441340782,0.3518115132398651
sklearn_raw,0.11929595827900913,0.7541899441340782,0.34326218679920484
sklearn_raw,0.11929595827900913,0.7579143389199255,0.34291585756987625
sklearn_raw,0.121251629726206,0.7579143389199255,0.3411924185921927
sklearn_raw,0.121251629726206,0.7597765363128491,0.33959692414426795
sklearn_raw,0.12320730117340287,0.7597765363128491,0.3364254228771276
sklearn_raw,0.12320730117340287,0.7616387337057728,0.3363138215565532
sklearn_raw,0.12385919165580182,0.7616387337057728,0.33389568469156244
sklearn_raw,0.12385919165580182,0.7653631284916201,0.33161303918762347
sklearn_raw,0.12451108213820078,0.7653631284916201,0.3313829899525777
sklearn_raw,0.12451108213820078,0.7672253258845437,0.33132689720493647
sklearn_raw,0.12516297262059975,0.7672253258845437,0.3312713053367917
sklearn_raw,0.12516297262059975,0.7690875232774674,0.3310501030214599
sklearn_raw,0.1258148631029987,0.7690875232774674,0.33089324202607034
sklearn_raw,0.1258148631029987,0.770949720670391,0.3288368176584382
sklearn_raw,0.1271186440677966,0.770949720670391,0.3284750409451077
sklearn_raw,0.1271186440677966,0.7728119180633147,0.32628186140184473
sklearn_raw,0.12842242503259452,0.7728119180633147,0.3258887003437837
sklearn_raw,0.12842242503259452,0.776536312849162,0.325276637261287
sklearn_raw,0.12972620599739243,0.776536312849162,0.3250222350966653
sklearn_raw,0.12972620599739243,0.7802607076350093,0.32348712593106727
sklearn_raw,0.13102998696219034,0.7802607076350093,0.3226177627810476
sklearn_raw,0.13102998696219034,0.7821229050279329,0.3216469128936634
sklearn_raw,0.13298565840938723,0.7821229050279329,0.31937119987756835
sklearn_raw,0.13298565840938723,0.7839851024208566,0.31899923550068354
sklearn_raw,0.13494132985658408,0.7839851024208566,0.3177994720903855
sklearn_raw,0.13494132985658408,0.7858472998137802,0.3159311085631688
sklearn_raw,0.1408083441981747,0.7858472998137802,0.30708233823873393
sklearn_raw,0.1408083441981747,0.7877094972067039,0.30576740236021227
sklearn_raw,0.1440677966101695,0.7877094972067039,0.30346961611331363
sklearn_raw,0.1440677966101695,0.7895716945996276,0.30322594162642236
sklearn_raw,0.14797913950456323,0.7895716945996276,0.29810501442078985
sklearn_raw,0.14797913950456323,0.7914338919925512,0.2980789421963827
sklearn_raw,0.14863102998696218,0.7914338919925512,0.2968935380565096
sklearn_raw,0.14863102998696218,0.7932960893854749,0.296673863269961
sklearn_raw,0.15254237288135594,0.7932960893854749,0.29590050499543064
sklearn_raw,0.15254237288135594,0.7951582867783985,0.29567389345225364
sklearn_raw,0.15319426336375488,0.7951582867783985,0.2952576777555115
sklearn_raw,0.15319426336375488,0.7970204841713222,0.2947586933734021
sklearn_raw,0.15384615384615385,0.7970204841713222,0.2947309283860158
sklearn_raw,0.15384615384615385,0.7988826815642458,0.29458636784472314
sklearn_raw,0.1558018252933507,0.7988826815642458,0.293129134153345
sklearn_raw,0.1558018252933507,0.8026070763500931,0.2904416019779306
sklearn_raw,0.15645371577574968,0.8026070763500931,0.29028846672984987
sklearn_raw,0.15645371577574968,0.8063314711359404,0.28906985364502763
sklearn_raw,0.15710560625814862,0.8063314711359404,0.28851147568686014
sklearn_raw,0.15710560625814862,0.8081936685288641,0.28850102017509277
sklearn_raw,0.1590612777053455,0.8081936685288641,0.28830277919164904
sklearn_raw,0.1590612777053455,0.8100558659217877,0.28817476821376825
sklearn_raw,0.1681877444589309,0.8100558659217877,0.27803127864779653
sklearn_raw,0.1681877444589309,0.8119180633147114,0.2778478174331805
sklearn_raw,0.1694915254237288,0.8119180633147114,0.27683574015343343
sklearn_raw,0.1694915254237288,0.8156424581005587,0.27496328330675773
sklearn_raw,0.17470664928292046,0.8156424581005587,0.27131584939800185
sklearn_raw,0.17470664928292046,0.8175046554934823,0.27056310171172776
sklearn_raw,0.17535853976531943,0.8175046554934823,0.27016790884890973
sklearn_raw,0.17535853976531943,0.819366852886406,0.26977015073166194
sklearn_raw,0.17926988265971316,0.819366852886406,0.2646456567814927
sklearn_raw,0.17926988265971316,0.8230912476722533,0.26333878818410467
sklearn_raw,0.1897001303780965,0.8230912476722533,0.25662357723170615
sklearn_raw,0.1897001303780965,0.8268156424581006,0.25517974864674575
sklearn_raw,0.19361147327249023,0.8268156424581006,0.2532745739034153
sklearn_raw,0.19361147327249023,0.8305400372439479,0.25110661685337254
sklearn_raw,0.1981747066492829,0.8305400372439479,0.24675927000948011
sklearn_raw,0.1981747066492829,0.8324022346368715,0.24659830885496842
sklearn_raw,0.19882659713168188,0.8324022346368715,0.2463349861612964
sklearn_raw,0.19882659713168188,0.8342644320297952,0.24621750622642558
sklearn_raw,0.19947848761408082,0.8342644320297952,0.2449955381002266
sklearn_raw,0.19947848761408082,0.8361266294227188,0.24495339491258272
sklearn_raw,0.2138200782268579,0.8361266294227188,0.2395504716346478
sklearn_raw,0.2138200782268579,0.8379888268156425,0.23942986943028388
sklearn_raw,0.21903520208604954,0.8379888268156425,0.2366537592174067
sklearn_raw,0.21903520208604954,0.839851024208566,0.23639318273529536
sklearn_raw,0.2196870925684485,0.839851024208566,0.23505390268859472
sklearn_raw,0.2196870925684485,0.8417132216014898,0.23491120311972072
sklearn_raw,0.227509778357236,0.8417132216014898,0.2298038909889206
sklearn_raw,0.227509778357236,0.845437616387337,0.2293793004916786
sklearn_raw,0.2288135593220339,0.845437616387337,0.22843393954502156
sklearn_raw,0.2288135593220339,0.8472998137802608,0.22811241173115018
sklearn_raw,0.23402868318122555,0.8472998137802608,0.2237523139867806
sklearn_raw,0.23402868318122555,0.8491620111731844,0.2236935542016049
sklearn_raw,0.23663624511082137,0.8491620111731844,0.22278193424263454
sklearn_raw,0.23663624511082137,0.851024208566108,0.22272645406280955
sklearn_raw,0.23859191655801826,0.851024208566108,0.22109937737173993
sklearn_raw,0.23859191655801826,0.8547486033519553,0.21797068610003648
sklearn_raw,0.242503259452412,0.8547486033519553,0.21466052632811736
sklearn_raw,0.242503259452412,0.8566108007448789,0.214466500531522
sklearn_raw,0.24837027379400262,0.8566108007448789,0.21038801881533534
sklearn_raw,0.24837027379400262,0.8584729981378026,0.21032153566259387
sklearn_raw,0.2503259452411995,0.8584729981378026,0.20912993361230783
sklearn_raw,0.2503259452411995,0.8621973929236499,0.20721431801703366
sklearn_raw,0.2542372881355932,0.8621973929236499,0.20579444074397377
sklearn_raw,0.2542372881355932,0.8659217877094972,0.20494549935969178
sklearn_raw,0.25684485006518903,0.8659217877094972,0.20452931978966735
sklearn_raw,0.25684485006518903,0.8677839851024208,0.20413658754927252
sklearn_raw,0.26010430247718386,0.8677839851024208,0.20292784498985517
sklearn_raw,0.26010430247718386,0.8696461824953445,0.20205964812730717
sklearn_raw,0.2666232073011734,0.8696461824953445,0.19860906704974193
sklearn_raw,0.2666232073011734,0.8715083798882681,0.19825087073963124
sklearn_raw,0.26792698826597133,0.8715083798882681,0.19777347791300529
sklearn_raw,0.26792698826597133,0.8752327746741154,0.1968016372659773
sklearn_raw,0.27053455019556716,0.8752327746741154,0.1926677994759774
sklearn_raw,0.27053455019556716,0.8770949720670391,0.19208480516448967
sklearn_raw,0.2757496740547588,0.8770949720670391,0.18886461080689346
sklearn_raw,0.2757496740547588,0.8789571694599627,0.18871714987856725
sklearn_raw,0.28096479791395046,0.8789571694599627,0.1856964771173586
sklearn_raw,0.28096479791395046,0.8808193668528864,0.18503193845221483
sklearn_raw,0.2894393741851369,0.8808193668528864,0.17996497023437827
sklearn_raw,0.2894393741851369,0.88268156424581,0.17682614155046775
sklearn_raw,0.2907431551499348,0.88268156424581,0.17579757063289306
sklearn_raw,0.2907431551499348,0.8845437616387337,0.1750829612651721
sklearn_raw,0.2920469361147327,0.8845437616387337,0.17396191327565474
sklearn_raw,0.2920469361147327,0.8864059590316573,0.17342326349817277
sklearn_raw,0.29335071707953064,0.8864059590316573,0.17303921208322207
sklearn_raw,0.29335071707953064,0.888268156424581,0.17294318727468697
sklearn_raw,0.29595827900912647,0.888268156424581,0.17098781299738608
sklearn_raw,0.29595827900912647,0.8901303538175046,0.1698874057344296
sklearn_raw,0.3050847457627119,0.8901303538175046,0.1634094530406328
sklearn_raw,0.3050847457627119,0.8919925512104283,0.16325040276039984
sklearn_raw,0.3057366362451108,0.8919925512104283,0.1631322347754337
sklearn_raw,0.3057366362451108,0.8938547486033519,0.162920598037731
sklearn_raw,0.30834419817470665,0.8938547486033519,0.16154149051124095
sklearn_raw,0.30834419817470665,0.8957169459962756,0.16116011594941299
sklearn_raw,0.32529335071707954,0.8957169459962756,0.15168422314816363
sklearn_raw,0.32529335071707954,0.8994413407821229,0.15157380502128678
sklearn_raw,0.32790091264667537,0.8994413407821229,0.1496619903720202
sklearn_raw,0.32790091264667537,0.9013035381750466,0.14951468093053147
sklearn_raw,0.33116036505867014,0.9013035381750466,0.14765735835858143
sklearn_raw,0.33116036505867014,0.9031657355679702,0.14743400901874654
sklearn_raw,0.3396349413298566,0.9031657355679702,0.1375328656873362
sklearn_raw,0.3396349413298566,0.9050279329608939,0.13615260822863076
sklearn_raw,0.34028683181225555,0.9050279329608939,0.13603395964799045
sklearn_raw,0.34028683181225555,0.9068901303538175,0.1359180551969731
sklearn_raw,0.34419817470664926,0.9068901303538175,0.13357446137701412
sklearn_raw,0.34419817470664926,0.9087523277467412,0.13342396017192965
sklearn_raw,0.3513689700130378,0.9087523277467412,0.13026100376831717
sklearn_raw,0.3513689700130378,0.9106145251396648,0.12985544479937233
sklearn_raw,0.3520208604954368,0.9106145251396648,0.1298531135798359
sklearn_raw,0.3520208604954368,0.9124767225325885,0.1291808843799584
sklearn_raw,0.3663624511082138,0.9124767225325885,0.1231635035280373
sklearn_raw,0.3663624511082138,0.9162011173184358,0.12259352574527714
sklearn_raw,0.36962190352020863,0.9162011173184358,0.12197277603469409
sklearn_raw,0.36962190352020863,0.9180633147113594,0.12189495375518816
sklearn_raw,0.3709256844850065,0.9180633147113594,0.12100692022975347
sklearn_raw,0.3709256844850065,0.9217877094972067,0.12042720008016723
sklearn_raw,0.37157757496740546,0.9217877094972067,0.12035211346994762
sklearn_raw,0.37157757496740546,0.9236499068901304,0.11996201756718716
sklearn_raw,0.38396349413298564,0.9236499068901304,0.11223855649200026
sklearn_raw,0.38396349413298564,0.925512104283054,0.11182672194250463
sklearn_raw,0.38461538461538464,0.925512104283054,0.1112155607716893
sklearn_raw,0.38461538461538464,0.9273743016759777,0.11117259931765584
sklearn_raw,0.3852672750977836,0.9273743016759777,0.11106312126177363
sklearn_raw,0.3852672750977836,0.9292364990689013,0.11080725531149538
sklearn_raw,0.39960886571056065,0.9292364990689013,0.10439143354779412
sklearn_raw,0.39960886571056065,0.931098696461825,0.10419660212813178
sklearn_raw,0.4048239895697523,0.931098696461825,0.10193465861038603
sklearn_raw,0.4048239895697523,0.9329608938547486,0.10190152175946518
sklearn_raw,0.41003911342894395,0.9329608938547486,0.10067705618994598
sklearn_raw,0.41003911342894395,0.9348230912476723,0.100667941271616
sklearn_raw,0.41460234680573665,0.9348230912476723,0.10015535328427667
sklearn_raw,0.41460234680573665,0.9366852886405959,0.09988743462455416
sklearn_raw,0.4256844850065189,0.9366852886405959,0.09557768563957289
sklearn_raw,0.4256844850065189,0.9385474860335196,0.09534977261425906
sklearn_raw,0.4348109517601043,0.9385474860335196,0.09094210080865908
sklearn_raw,0.4348109517601043,0.9404096834264432,0.09082904936304902
sklearn_raw,0.44002607561929596,0.9404096834264432,0.08944264958270608
sklearn_raw,0.44002607561929596,0.9422718808193669,0.08932991993948307
sklearn_raw,0.455019556714472,0.9422718808193669,0.0850635052753627
sklearn_raw,0.455019556714472,0.9441340782122905,0.08446669387276928
sklearn_raw,0.46936114732724904,0.9441340782122905,0.07966550545987419
sklearn_raw,0.46936114732724904,0.9478584729981379,0.07911272740354668
sklearn_raw,0.470013037809648,0.9478584729981379,0.07813348223027029
sklearn_raw,0.470013037809648,0.9497206703910615,0.07732792233802312
sklearn_raw,0.4726205997392438,0.9497206703910615,0.07658353495358394
sklearn_raw,0.4726205997392438,0.9515828677839852,0.07632467771838664
sklearn_raw,0.48565840938722293,0.9515828677839852,0.07201283834165445
sklearn_raw,0.48565840938722293,0.9534450651769087,0.07189116359742126
sklearn_raw,0.4980443285528031,0.9534450651769087,0.0688689535462451
sklearn_raw,0.4980443285528031,0.957169459962756,0.06865194223690317
sklearn_raw,0.5019556714471969,0.957169459962756,0.06739339707924213
sklearn_raw,0.5019556714471969,0.9590316573556797,0.06736626856546286
sklearn_raw,0.5143415906127771,0.9590316573556797,0.06482208202472893
sklearn_raw,0.5143415906127771,0.9608938547486033,0.06479842875935696
sklearn_raw,0.515645371577575,0.9608938547486033,0.06456738256228575
sklearn_raw,0.515645371577575,0.9646182495344506,0.06415282568479498
sklearn_raw,0.5273794002607562,0.9646182495344506,0.06240043293701994
sklearn_raw,0.5273794002607562,0.9664804469273743,0.062246730174481645
sklearn_raw,0.5404172099087353,0.9664804469273743,0.05954664219169917
sklearn_raw,0.5404172099087353,0.9683426443202979,0.05950568013553987
sklearn_raw,0.5514993481095176,0.9683426443202979,0.0573438005546093
sklearn_raw,0.5514993481095176,0.9702048417132216,0.05734058371811804
sklearn_raw,0.5645371577574967,0.9702048417132216,0.053477794288854685
sklearn_raw,0.5645371577574967,0.9720670391061452,0.05336191580905429
sklearn_raw,0.5743155149934811,0.9720670391061452,0.05110235019258738
sklearn_raw,0.5743155149934811,0.9739292364990689,0.05092105460525582
sklearn_raw,0.5860495436766623,0.9739292364990689,0.048543929429522494
sklearn_raw,0.5860495436766623,0.9757914338919925,0.04831002170338025
sklearn_raw,0.6036505867014341,0.9757914338919925,0.044783917329223336
sklearn_raw,0.6036505867014341,0.9776536312849162,0.04441587215911993
sklearn_raw,0.6388526727509778,0.9776536312849162,0.03767647578102629
sklearn_raw,0.6388526727509778,0.9795158286778398,0.03761140822602453
sklearn_raw,0.6401564537157758,0.9795158286778398,0.037443436943922895
sklearn_raw,0.6401564537157758,0.9813780260707635,0.037257091705939716
sklearn_raw,0.6623207301173403,0.9813780260707635,0.033864708248427564
sklearn_raw,0.6623207301173403,0.9832402234636871,0.033719296436452224
sklearn_raw,0.758148631029987,0.9832402234636871,0.02300536897450483
sklearn_raw,0.758148631029987,0.9851024208566108,0.02299944356303194
sklearn_raw,0.7913950456323338,0.9851024208566108,0.01881446186011353
sklearn_raw,0.7913950456323338,0.9869646182495344,0.018786231856875654
sklearn_raw,0.7946544980443285,0.9869646182495344,0.018434924062334452
sklearn_raw,0.7946544980443285,0.9888268156424581,0.018423195110029395
sklearn_raw,0.8076923076923077,0.9888268156424581,0.01686023087392378
sklearn_raw,0.8076923076923077,0.9906890130353817,0.01680148240251137
sklearn_raw,0.848109517601043,0.9906890130353817,0.012562480401678499
sklearn_raw,0.848109517601043,0.9925512104283054,0.012548436920063133
sklearn_raw,0.8494132985658409,0.9925512104283054,0.012515563377230345
sklearn_raw,0.8494132985658409,0.994413407821229,0.012348636212551119
sklearn_raw,0.8526727509778357,0.994413407821229,0.011519023445850766
sklearn_raw,0.8526727509778357,0.9962756052141527,0.01128606517331803
sklearn_raw,0.863102998696219,0.9962756052141527,0.009946308284989176
sklearn_raw,0.863102998696219,0.9981378026070763,0.009897383837178657
sklearn_raw,0.8917861799217731,0.9981378026070763,0.006372494906518964
sklearn_raw,0.8917861799217731,1.0,0.0063107293470555
sklearn_raw,1.0,1.0,8.240431971584155e-05
