fpr,tpr,threshold
0.08624376336421953,0.7384259259259259,0.4246899238799475
0.08766928011404133,0.7384259259259259,0.42222084612857086
0.08766928011404133,0.7430555555555556,0.42105830671234884
0.08838203848895225,0.7430555555555556,0.41918401205366
0.08838203848895225,0.7453703703703703,0.4184799194130308
0.08980755523877405,0.7453703703703703,0.416550054400106
0.08980755523877405,0.7476851851851852,0.4144315313887988
0.09408410548823949,0.7476851851851852,0.4060580917113868
0.09408410548823949,0.75,0.40599537923962875
0.0947968638631504,0.75,0.4038179633913998
0.0947968638631504,0.7546296296296297,0.40177072487060006
0.0962223806129722,0.7546296296296297,0.39949857984068116
0.0962223806129722,0.7569444444444444,0.3964853047732336
0.1104775481111903,0.7569444444444444,0.38397211512122986
0.1104775481111903,0.7592592592592593,0.3835851732667507
0.11119030648610122,0.7592592592592593,0.3835636112718156
0.11119030648610122,0.7615740740740741,0.3823550635709699
0.11190306486101212,0.7615740740740741,0.3791716445640546
0.11190306486101212,0.7662037037037037,0.37842538693888467
0.11261582323592302,0.7662037037037037,0.37682356810744816
0.11261582323592302,0.7708333333333334,0.37460606051494955
0.11903064861012116,0.7708333333333334,0.35799526568041556
0.11903064861012116,0.7777777777777778,0.35678832325359905
0.12188168210976479,0.7777777777777778,0.35343800291793287
0.12188168210976479,0.7847222222222222,0.35097702303456085
0.12544547398431932,0.7847222222222222,0.3450670647289438
0.12544547398431932,0.7870370370370371,0.3446610423506719
0.1261582323592302,0.7870370370370371,0.34232514871425046
0.1261582323592302,0.7893518518518519,0.34040258306409815
0.12900926585887385,0.7893518518518519,0.338077001937337
0.12900926585887385,0.7916666666666666,0.3369221596904984
0.13043478260869565,0.7916666666666666,0.33679116713844826
0.13043478260869565,0.7962962962962963,0.33581431487058777
0.13114754098360656,0.7962962962962963,0.33528033287248643
0.13114754098360656,0.7986111111111112,0.3350611248745022
0.1368496079828938,0.7986111111111112,0.32642942325338536
0.1368496079828938,0.8009259259259259,0.3258695001131338
0.14112615823235922,0.8009259259259259,0.32014144908853415
0.14112615823235922,0.8032407407407407,0.31969281391254906
0.14255167498218105,0.8032407407407407,0.31885747440569867
0.14255167498218105,0.8055555555555556,0.31855197298675186
0.14611546685673557,0.8055555555555556,0.312078937903677
0.14611546685673557,0.8078703703703703,0.3103694968405561
0.150392017106201,0.8078703703703703,0.30335799930346574
0.150392017106201,0.8194444444444444,0.29797606276919114
0.1511047754811119,0.8194444444444444,0.2969557235366631
0.1511047754811119,0.8217592592592593,0.2960998828370922
0.1518175338560228,0.8217592592592593,0.2958239933620957
0.1518175338560228,0.8240740740740741,0.2954470677737927
0.15324305060584462,0.8240740740740741,0.2940403260882124
0.15324305060584462,0.8263888888888888,0.2885678120145522
0.15823235923022094,0.8263888888888888,0.2822543722886018
0.15823235923022094,0.8287037037037037,0.28207653724199766
0.1617961511047755,0.8287037037037037,0.2775873093215237
0.1617961511047755,0.8333333333333334,0.2774392728844281
0.16250890947968638,0.8333333333333334,0.27696367941372946
0.16250890947968638,0.8356481481481481,0.27678848183056487
0.16393442622950818,0.8356481481481481,0.27108543710806465
0.16393442622950818,0.8379629629629629,0.27007855915784246
0.16535994297933002,0.8379629629629629,0.26676075025291246
0.16535994297933002,0.8425925925925926,0.26512908290123954
0.16749821810406273,0.8425925925925926,0.26229819641445423
0.16749821810406273,0.8449074074074074,0.2614419144792057
0.17391304347826086,0.8449074074074074,0.2568171577839423
0.17391304347826086,0.8472222222222222,0.2564422555132734
0.17533856022808267,0.8472222222222222,0.25597583628173015
0.17533856022808267,0.8495370370370371,0.2554524303382039
0.18317890235210263,0.8495370370370371,0.248524146630166
0.18317890235210263,0.8541666666666666,0.2475293001122616
0.18389166072701355,0.8541666666666666,0.24731036911837656
0.18389166072701355,0.8587962962962963,0.24691277285429367
0.18816821097647898,0.8587962962962963,0.24512283903751172
0.18816821097647898,0.8611111111111112,0.24435693162775707
0.1895937277263008,0.8611111111111112,0.24184248076882958
0.1895937277263008,0.8634259259259259,0.2409221558100426
0.19387027797576623,0.8634259259259259,0.2376481576122214
0.19387027797576623,0.8657407407407407,0.23761648427560864
0.19672131147540983,0.8657407407407407,0.23268960899092042
0.19672131147540983,0.8680555555555556,0.23268446076304533
0.19814682822523164,0.8680555555555556,0.2322489715442804
0.19814682822523164,0.8703703703703703,0.23181869942754907
0.19885958660014255,0.8703703703703703,0.23067694464150823
0.19885958660014255,0.8726851851851852,0.23067622119212797
0.20171062009978616,0.8726851851851852,0.22690307346591443
0.20171062009978616,0.875,0.22666252298741554
0.20883820384889523,0.875,0.2206793640247713
0.20883820384889523,0.8773148148148148,0.2193934177363364
0.21026372059871704,0.8773148148148148,0.215454210892641
0.21026372059871704,0.8796296296296297,0.2144633719339769
0.21596578759800428,0.8796296296296297,0.21082740627128982
0.21596578759800428,0.8842592592592593,0.20982968381004247
0.2166785459729152,0.8842592592592593,0.20927852283976686
0.2166785459729152,0.8865740740740741,0.20888185969604486
0.2209550962223806,0.8865740740740741,0.20544897801162798
0.2209550962223806,0.8888888888888888,0.20383998664392722
0.22238061297220243,0.8888888888888888,0.20331901275771574
0.22238061297220243,0.8912037037037037,0.20323866907267574
0.22309337134711332,0.8912037037037037,0.20255522512759563
0.22309337134711332,0.8935185185185185,0.20227938775460566
0.23378474697077692,0.8935185185185185,0.1947056577840042
0.23378474697077692,0.8958333333333334,0.19383651234053464
0.2344975053456878,0.8958333333333334,0.19375759489117383
0.2344975053456878,0.8981481481481481,0.19352001956736584
0.24091233071988596,0.8981481481481481,0.19059694238482175
0.24091233071988596,0.9027777777777778,0.18880661988183167
0.2451888809693514,0.9027777777777778,0.18544230966426414
0.2451888809693514,0.9050925925925926,0.18461297371855814
0.2459016393442623,0.9050925925925926,0.1843721091027012
0.2459016393442623,0.9074074074074074,0.18396246160428503
0.25160370634354956,0.9074074074074074,0.180931266369277
0.25160370634354956,0.9097222222222222,0.18020047631354777
0.25659301496792586,0.9097222222222222,0.17752718762108755
0.25659301496792586,0.9120370370370371,0.17696112811891038
0.2815395580898076,0.9120370370370371,0.15461645190181064
0.2815395580898076,0.9143518518518519,0.1536439715403763
0.285816108339273,0.9143518518518519,0.1514269941871311
0.285816108339273,0.9189814814814815,0.15060882776453316
0.30648610121168923,0.9189814814814815,0.1395186525886079
0.30648610121168923,0.9212962962962963,0.1385115865788819
0.30933713471133284,0.9212962962962963,0.13783385891791217
0.30933713471133284,0.9236111111111112,0.13640468670649486
0.3271560940841055,0.9236111111111112,0.12422454438578183
0.3271560940841055,0.9259259259259259,0.12392926571576277
0.3292943692088382,0.9259259259259259,0.12297569262475205
0.3292943692088382,0.9282407407407407,0.12256354261178438
0.34568781183178904,0.9282407407407407,0.11477854219866043
0.34568781183178904,0.9305555555555556,0.11460110018741955
0.34640057020669995,0.9305555555555556,0.11448164287999128
0.34640057020669995,0.9328703703703703,0.11397641819866197
0.35138987883107625,0.9328703703703703,0.11047749366620147
0.35138987883107625,0.9351851851851852,0.11010255164502311
0.3649322879543835,0.9351851851851852,0.10649815601020331
0.3649322879543835,0.9375,0.10588267241971532
0.3713471133285816,0.9375,0.10364432128280673
0.3713471133285816,0.9398148148148148,0.10355161986762329
0.3806129722024234,0.9398148148148148,0.10016975971817117
0.3806129722024234,0.9421296296296297,0.10001785012172555
0.39272986457590875,0.9421296296296297,0.09636416648707984
0.39272986457590875,0.9467592592592593,0.09622314976731386
0.4012829650748396,0.9467592592592593,0.09309511599251748
0.4012829650748396,0.9490740740740741,0.09223967670682644
0.4069850320741269,0.9490740740740741,0.08911081560810946
0.4069850320741269,0.9513888888888888,0.08904084028154219
0.4105488239486814,0.9513888888888888,0.08827326320427605
0.4105488239486814,0.9537037037037037,0.08791571803803616
0.4148253741981468,0.9537037037037037,0.08663251801776355
