fpr,tpr,threshold
0.2627118644067797,0.8677839851024208,0.19794019626284948
0.2633637548891786,0.8677839851024208,0.1977607620438227
0.2633637548891786,0.8696461824953445,0.19743202320983166
0.2646675358539765,0.8696461824953445,0.19645075678076296
0.2646675358539765,0.8715083798882681,0.19638334954827397
0.27053455019556716,0.8715083798882681,0.19176803969817452
0.27053455019556716,0.8733705772811918,0.1902519560409199
0.2711864406779661,0.8733705772811918,0.1902518052837088
0.2711864406779661,0.8752327746741154,0.19001851391577568
0.27249022164276404,0.8752327746741154,0.18929980991112463
0.27249022164276404,0.8770949720670391,0.1890867589057866
0.27640156453715775,0.8770949720670391,0.18637176727807253
0.27640156453715775,0.8808193668528864,0.18541786724924142
0.28096479791395046,0.8808193668528864,0.18361533249281517
0.28096479791395046,0.8845437616387337,0.18335140031159106
0.2894393741851369,0.8845437616387337,0.1763463919307399
0.2894393741851369,0.8864059590316573,0.1760161659508799
0.29335071707953064,0.8864059590316573,0.17324933512777035
0.29335071707953064,0.888268156424581,0.1728321811820878
0.29465449804432853,0.888268156424581,0.17136356386058038
0.29465449804432853,0.8901303538175046,0.17127285832909603
0.29921773142112124,0.8901303538175046,0.16970579643445263
0.29921773142112124,0.8938547486033519,0.16877384840324755
0.3011734028683181,0.8938547486033519,0.16493340205634618
0.3011734028683181,0.8957169459962756,0.1644873932687411
0.3089960886571056,0.8957169459962756,0.15930769935339795
0.3089960886571056,0.8975791433891993,0.15929625534747227
0.31877444589308995,0.8975791433891993,0.15373677505840577
0.31877444589308995,0.9013035381750466,0.15334492856171578
0.333116036505867,0.9013035381750466,0.14434364552515502
0.333116036505867,0.9031657355679702,0.14408728267401208
0.3344198174706649,0.9031657355679702,0.14335479432102755
0.3344198174706649,0.9050279329608939,0.14308847332593055
0.3376792698826597,0.9050279329608939,0.14002516173774526
0.3376792698826597,0.9068901303538175,0.13936170329733288
0.34028683181225555,0.9068901303538175,0.13871131997142644
0.34028683181225555,0.9087523277467412,0.13812568032593378
0.34419817470664926,0.9087523277467412,0.136254531819085
0.34419817470664926,0.9106145251396648,0.1361309731001213
0.34485006518904826,0.9106145251396648,0.1348786267758489
0.34485006518904826,0.9124767225325885,0.13441137758072894
0.3494132985658409,0.9124767225325885,0.13107043689858963
0.3494132985658409,0.9143389199255121,0.13002831058057251
0.35071707953063885,0.9143389199255121,0.1295096290562939
0.35071707953063885,0.9162011173184358,0.12884932814542915
0.3604954367666232,0.9162011173184358,0.12465617391942245
0.3604954367666232,0.9180633147113594,0.1244527803848578
0.3650586701434159,0.9180633147113594,0.12139994611201252
0.3650586701434159,0.9199255121042831,0.12116368761562733
0.37353324641460234,0.9199255121042831,0.11679183272825934
0.37353324641460234,0.9217877094972067,0.11643687255918578
0.3741851368970013,0.9217877094972067,0.11611207144770842
0.3741851368970013,0.9236499068901304,0.1158877412984021
0.37614080834419816,0.9236499068901304,0.11466093800970042
0.37614080834419816,0.925512104283054,0.11447283936587058
0.3774445893089961,0.925512104283054,0.1135602807441519
0.3774445893089961,0.9273743016759777,0.11346662863904651
