fpr,tpr,threshold
0.18383311603650587,1.0,0.005349746389731204
0.18578878748370273,1.0,0.0050910457299470566
0.18709256844850064,1.0,0.004971820675237379
0.1877444589308996,1.0,0.004888912324616738
0.18904823989569752,1.0,0.004731246670841471
0.19556714471968709,1.0,0.004262497613478896
0.22490221642764016,1.0,0.0042624974852204225
0.2255541069100391,1.0,0.004157769974731236
0.2288135593220339,1.0,0.00413723873789576
0.23142112125162972,1.0,0.003911944214385268
0.23272490221642764,1.0,0.003889413236668449
0.23468057366362452,1.0,0.0034829232526204915
0.26010430247718386,1.0,0.0034829230709497506
0.2627118644067797,1.0,0.0030280835824119255
0.2685788787483703,1.0,0.0030041149922727076
0.273142112125163,1.0,0.002867700175071022
0.2757496740547588,1.0,0.0026360703123221377
0.28683181225554105,1.0,0.0026062967705408674
0.29139504563233376,1.0,0.0022429595247095892
0.2953063885267275,1.0,0.002202013765685193
0.29595827900912647,1.0,0.002202013638960505
0.29726205997392435,1.0,0.002181188968214495
0.29921773142112124,1.0,0.0021657403544928164
0.3389830508474576,1.0,0.002165740348038277
0.34028683181225555,1.0,0.002165740348038273
0.34615384615384615,1.0,0.0016424886309189541
0.3474576271186441,1.0,0.001600959785048927
0.3513689700130378,1.0,0.001350241231202389
0.35267275097783574,1.0,0.0013310452102418913
0.3546284224250326,1.0,0.0012881121523232724
0.35658409387222945,1.0,0.0012822877700925646
0.36310299869621904,1.0,0.0011151727496824626
0.3644067796610169,1.0,0.0011081949993355206
0.36766623207301175,1.0,0.0010790013105144906
0.37027379400260757,1.0,0.001079001264644354
0.37157757496740546,1.0,0.0010790012285784294
0.46088657105606257,1.0,0.001079001225359186
0.4621903520208605,1.0,0.0010214416755564269
0.4634941329856584,1.0,0.0009139986284923308
0.47392438070404175,1.0,1.7158680695555905e-05
0.47522816166883963,1.0,1.5183601541821546e-05
0.4804432855280313,1.0,3.7008806567226793e-06
0.4817470664928292,1.0,3.308446661107071e-06
0.48370273794002605,1.0,3.1463222723710396e-06
0.48565840938722293,1.0,2.9688085974664365e-06
0.48826597131681876,1.0,2.419548138279793e-06
0.4895697522816167,1.0,2.3924801019005986e-06
0.4921773142112125,1.0,2.1279535756866215e-06
0.4973924380704042,1.0,2.1279535756866062e-06
0.49869621903520206,1.0,2.0997981931914404e-06
0.5013037809647979,1.0,1.8421159495304782e-06
0.5026075619295959,1.0,1.7700300818831796e-06
0.5052151238591917,1.0,1.5040316479209883e-06
0.5065189048239895,1.0,1.4857220478639781e-06
0.5071707953063885,1.0,1.4827175035402993e-06
0.5110821382007823,1.0,1.4356481188293439e-06
0.515645371577575,1.0,1.4151980210468313e-06
0.5169491525423728,1.0,1.3867633076317153e-06
